timestamp,lat,lng,order_id,hour
2026-04-01 13:39:00,13.051523789775672,80.19345760902853,ORD_06033,13
2026-04-01 13:42:00,13.032761069812654,80.24721762563304,ORD_06034,13
2026-04-01 13:45:00,13.085126800660039,80.22969734729888,ORD_06035,13
2026-04-01 13:48:00,13.112889021961532,80.32580874290468,ORD_06036,13
2026-04-01 13:51:00,13.02337592965192,80.25344348914842,ORD_06037,13
2026-04-01 13:54:00,13.11140813394071,80.3087432950552,ORD_06038,13
2026-04-01 13:57:00,13.111305717130842,80.29481356241199,ORD_06039,13
2026-04-01 14:00:00,13.116092978575482,80.23189618787264,ORD_06040,14
2026-04-01 14:03:00,13.12534680752051,80.24428688055107,ORD_06041,14
2026-04-01 14:06:00,13.159770487363087,80.32892179608666,ORD_06042,14
2026-04-01 14:09:00,13.070236778298334,80.23580328080921,ORD_06043,14
2026-04-01 14:12:00,13.086535005302727,80.2763190424588,ORD_06044,14
2026-04-01 14:15:00,13.06812465483632,80.23548564211532,ORD_06045,14
2026-04-01 14:18:00,13.082769189566454,80.25657215158878,ORD_06046,14
2026-04-01 14:21:00,13.136350567447272,80.26862271252136,ORD_06047,14
2026-04-01 14:24:00,13.035624493062427,80.23547100703662,ORD_06048,14
2026-04-01 14:27:00,13.052563261474205,80.22747988707073,ORD_06049,14
2026-04-01 14:30:00,13.130901332777661,80.28358230015499,ORD_06050,14
2026-04-01 14:33:00,13.118401277741574,80.2326868166044,ORD_06051,14
2026-04-01 14:36:00,13.069990392361403,80.23422040999357,ORD_06052,14
2026-04-01 14:39:00,13.112604070039225,80.22844260853341,ORD_06053,14
2026-04-01 14:42:00,13.094642554487223,80.2671941379151,ORD_06054,14
2026-04-01 14:45:00,13.135209611315036,80.313166573548,ORD_06055,14
2026-04-01 14:48:00,13.085307835783938,80.33849378863405,ORD_06056,14
2026-04-01 14:51:00,13.118597123985541,80.23803368613028,ORD_06057,14
2026-04-01 14:54:00,13.175170416867243,80.36746398569991,ORD_06058,14
2026-04-01 14:57:00,13.103633470426661,80.2254882812682,ORD_06059,14
2026-04-01 18:00:00,13.07869346698704,80.15010069813161,ORD_06120,18
2026-04-01 18:03:00,13.087871456759006,80.25748949235341,ORD_06121,18
2026-04-01 18:06:00,13.056036136491942,80.3112500301478,ORD_06122,18
2026-04-01 18:09:00,13.090062848973933,80.24317044620133,ORD_06123,18
2026-04-01 18:12:00,13.136261709752405,80.36715501683447,ORD_06124,18
2026-04-01 18:15:00,13.055466682495856,80.25915323238948,ORD_06125,18
2026-04-01 18:18:00,13.123713355014585,80.277314652793,ORD_06126,18
2026-04-01 18:21:00,13.135133417172073,80.20936036137384,ORD_06127,18
2026-04-01 18:24:00,13.054134575384019,80.2836249155329,ORD_06128,18
2026-04-01 18:27:00,13.031773088821831,80.18163060923163,ORD_06129,18
2026-04-01 18:30:00,13.093268631506012,80.3019164079756,ORD_06130,18
2026-04-01 18:33:00,13.06354073670316,80.3032992679306,ORD_06131,18
2026-04-01 18:36:00,13.148101112670705,80.33186811409514,ORD_06132,18
2026-04-01 18:39:00,13.083918263917495,80.22480140765546,ORD_06133,18
2026-04-01 18:42:00,13.05462302071877,80.27792529532339,ORD_06134,18
2026-04-01 18:45:00,13.042549417114591,80.2960717451724,ORD_06135,18
2026-04-01 18:48:00,13.12084667356818,80.29060267372486,ORD_06136,18
2026-04-01 18:51:00,13.062708560907055,80.23176153261893,ORD_06137,18
2026-04-01 18:54:00,13.084234007981117,80.16306081496998,ORD_06138,18
2026-04-01 18:57:00,13.116153096078937,80.2863132133598,ORD_06139,18
2026-04-01 19:00:00,13.065750957682422,80.26383751447605,ORD_06140,19
2026-04-01 19:03:00,13.081092490994095,80.24519982331674,ORD_06141,19
2026-04-01 19:06:00,13.082120105656212,80.3050775413672,ORD_06142,19
2026-04-01 19:09:00,13.106616357903064,80.26867862078305,ORD_06143,19
2026-04-01 19:12:00,13.103376051742861,80.21133622262545,ORD_06144,19
2026-04-01 19:15:00,13.074996019406083,80.18378464699067,ORD_06145,19
2026-04-01 19:18:00,13.084927717152379,80.21989665306901,ORD_06146,19
2026-04-01 19:21:00,13.069687734596679,80.37838555326451,ORD_06147,19
2026-04-01 19:24:00,13.03098356575782,80.30322495482697,ORD_06148,19
2026-04-01 19:27:00,13.091716030008936,80.27918755538889,ORD_06149,19
2026-04-01 19:30:00,13.148926711629159,80.26252525827664,ORD_06150,19
2026-04-01 19:33:00,13.051769830075814,80.25956731770238,ORD_06151,19
2026-04-01 19:36:00,13.055643960163906,80.32322381925117,ORD_06152,19
2026-04-01 19:39:00,13.05222452799247,80.24862319161436,ORD_06153,19
2026-04-01 19:42:00,13.10806071225531,80.2966614184808,ORD_06154,19
2026-04-01 19:45:00,13.098396990896877,80.25502074223688,ORD_06155,19
2026-04-01 19:48:00,13.077151180765425,80.35800704843258,ORD_06156,19
2026-04-01 19:51:00,13.050569332842636,80.30410298284103,ORD_06157,19
2026-04-01 19:54:00,13.085933187707399,80.32675005666077,ORD_06158,19
2026-04-01 19:57:00,13.027938225543247,80.24440156013904,ORD_06159,19
2026-04-01 20:00:00,13.087719929840013,80.31831612506554,ORD_06160,20
2026-04-01 20:03:00,13.113203353513079,80.25663401585724,ORD_06161,20
2026-04-01 20:06:00,13.038908030217822,80.27565156707698,ORD_06162,20
2026-04-01 20:09:00,13.029061860310962,80.34427714517788,ORD_06163,20
2026-04-01 20:12:00,13.137980326209322,80.22377512244597,ORD_06164,20
2026-04-01 20:15:00,13.06128841261734,80.27984614790874,ORD_06165,20
2026-04-01 20:18:00,13.122458174608035,80.29041023663335,ORD_06166,20
2026-04-01 20:21:00,13.077310081718077,80.29410019713605,ORD_06167,20
2026-04-01 20:24:00,13.077031581407054,80.2504146978108,ORD_06168,20
2026-04-01 20:27:00,13.098044444482383,80.36458188453636,ORD_06169,20
2026-04-01 20:30:00,13.051760040013875,80.2124280651597,ORD_06170,20
2026-04-01 20:33:00,13.08733740002235,80.33634984248846,ORD_06171,20
2026-04-01 20:36:00,13.069347870481158,80.32537795225163,ORD_06172,20
2026-04-01 20:39:00,13.036482729480825,80.35623999553216,ORD_06173,20
2026-04-01 20:42:00,13.094511872615424,80.19922978055816,ORD_06174,20
2026-04-01 20:45:00,13.073484226759273,80.23160258304497,ORD_06175,20
2026-04-01 20:48:00,13.077204131004436,80.33783743766227,ORD_06176,20
2026-04-01 20:51:00,13.040344366980506,80.18623323804164,ORD_06177,20
2026-04-01 20:54:00,13.1383990128717,80.19840934945319,ORD_06178,20
2026-04-01 20:57:00,13.113384996523514,80.24872614959799,ORD_06179,20
2026-04-01 21:00:00,13.11644545594602,80.27933972048801,ORD_06180,21
2026-04-01 21:03:00,13.072009435414541,80.3423501283142,ORD_06181,21
2026-04-01 21:06:00,13.02217859886738,80.26236303382814,ORD_06182,21
2026-04-01 21:09:00,13.151052108387134,80.2433292383371,ORD_06183,21
2026-04-01 21:12:00,13.080561587219796,80.28471254719635,ORD_06184,21
2026-04-01 21:15:00,13.0564920071393,80.29183184174825,ORD_06185,21
2026-04-01 21:18:00,13.09728805510691,80.29055579199766,ORD_06186,21
2026-04-01 21:21:00,13.123549227580117,80.26269062064219,ORD_06187,21
2026-04-01 21:24:00,13.081893230537009,80.1827211248737,ORD_06188,21
2026-04-01 21:27:00,13.127450130877879,80.22940728049022,ORD_06189,21
2026-04-01 21:30:00,13.12060499784809,80.33461219883704,ORD_06190,21
2026-04-01 21:33:00,13.045026658440928,80.27911810220895,ORD_06191,21
2026-04-01 21:36:00,13.05911734630192,80.25618650464018,ORD_06192,21
2026-04-01 21:39:00,13.116213800714792,80.32101758467684,ORD_06193,21
2026-04-01 21:42:00,12.987758560266636,80.2198447515434,ORD_06194,21
2026-04-01 21:45:00,13.077469050739227,80.26055933398293,ORD_06195,21
2026-04-01 21:48:00,13.032620907943137,80.27689912823284,ORD_06196,21
2026-04-01 21:51:00,13.066020616949828,80.25083801235175,ORD_06197,21
2026-04-01 21:54:00,13.072241296883979,80.27523432703057,ORD_06198,21
2026-04-01 21:57:00,13.070161446773238,80.26225377308603,ORD_06199,21
2026-04-01 22:00:00,13.063370856176059,80.20772956284964,ORD_06200,22
2026-04-01 22:03:00,13.044299972262992,80.27886650468456,ORD_06201,22
2026-04-01 22:06:00,13.162916894338656,80.21092416938193,ORD_06202,22
2026-04-01 22:09:00,13.148061170145649,80.27815268062936,ORD_06203,22
2026-04-01 22:12:00,13.042027696291031,80.33253611208676,ORD_06204,22
2026-04-01 22:15:00,13.138074086295626,80.25805395612258,ORD_06205,22
2026-04-01 22:18:00,13.068718707833451,80.21798325915131,ORD_06206,22
2026-04-01 22:21:00,13.087221561566611,80.26498554840578,ORD_06207,22
2026-04-01 22:24:00,13.08048541140361,80.23326130013648,ORD_06208,22
2026-04-01 22:27:00,13.059608797556113,80.29745290511842,ORD_06209,22
2026-04-01 22:30:00,13.117134832026217,80.26404050636148,ORD_06210,22
2026-04-01 22:33:00,13.087106028570185,80.34763934632491,ORD_06211,22
2026-04-01 22:36:00,13.066020700187327,80.32303453180549,ORD_06212,22
2026-04-01 22:39:00,13.037039369466985,80.26381137729834,ORD_06213,22
2026-04-01 22:42:00,13.051424174519832,80.3029024080588,ORD_06214,22
2026-04-01 22:45:00,13.025251695953928,80.25300436158767,ORD_06215,22
2026-04-01 22:48:00,13.083127824194532,80.27222805983244,ORD_06216,22
2026-04-01 22:51:00,13.040816704270046,80.25443546116423,ORD_06217,22
2026-04-01 22:54:00,13.073405382061852,80.30519051819324,ORD_06218,22
2026-04-01 22:57:00,13.130653564876363,80.33518447245194,ORD_06219,22
2026-04-02 11:00:00,13.069373280864838,80.21962445558164,ORD_06460,11
2026-04-02 11:03:00,13.038268715689552,80.29295238893012,ORD_06461,11
2026-04-02 11:06:00,13.076809485188994,80.27706655288206,ORD_06462,11
2026-04-02 11:09:00,13.103668616615227,80.26503933175537,ORD_06463,11
2026-04-02 11:12:00,13.040428421260984,80.35271085043473,ORD_06464,11
2026-04-02 11:15:00,13.1110189476756,80.22809399576184,ORD_06465,11
2026-04-02 11:18:00,13.052959767748282,80.35057666595074,ORD_06466,11
2026-04-02 11:21:00,13.065795562587452,80.27213027571918,ORD_06467,11
2026-04-02 11:24:00,13.101273909305352,80.18809932854082,ORD_06468,11
2026-04-02 11:27:00,13.05947973449732,80.26263588055565,ORD_06469,11
2026-04-02 11:30:00,13.084015120076756,80.31387732344697,ORD_06470,11
2026-04-02 11:33:00,13.071685820992418,80.25427252352378,ORD_06471,11
2026-04-02 11:36:00,13.087227880234634,80.20433496564428,ORD_06472,11
2026-04-02 11:39:00,12.999374131306679,80.26329684606918,ORD_06473,11
2026-04-02 11:42:00,13.018661136467719,80.23212724317487,ORD_06474,11
2026-04-02 11:45:00,13.10425884521164,80.29283164804896,ORD_06475,11
2026-04-02 11:48:00,13.119001349197717,80.30550299172305,ORD_06476,11
2026-04-02 11:51:00,13.050832965376397,80.22316783165134,ORD_06477,11
2026-04-02 11:54:00,13.07415900767401,80.2389388175198,ORD_06478,11
2026-04-02 11:57:00,13.093015173851581,80.30474891092982,ORD_06479,11
2026-04-02 12:00:00,13.106962616058055,80.23205200747655,ORD_06480,12
2026-04-02 12:03:00,13.01173129549152,80.22200288388774,ORD_06481,12
2026-04-02 12:06:00,13.051688591355758,80.21765889906918,ORD_06482,12
2026-04-02 12:09:00,13.071059721705256,80.28654173758312,ORD_06483,12
2026-04-02 12:12:00,13.107309906903263,80.28461209737829,ORD_06484,12
2026-04-02 12:15:00,13.170145066930253,80.23991792863295,ORD_06485,12
2026-04-02 12:18:00,13.074719799561661,80.27092884282578,ORD_06486,12
2026-04-02 12:21:00,13.03345578882636,80.33942095728699,ORD_06487,12
2026-04-02 12:24:00,13.096779382702046,80.22686729293868,ORD_06488,12
2026-04-02 12:27:00,13.128934852633925,80.18287158259453,ORD_06489,12
2026-04-02 12:30:00,13.086480494234284,80.29117840090743,ORD_06490,12
2026-04-02 12:33:00,13.0509673009196,80.26573194762443,ORD_06491,12
2026-04-02 12:36:00,13.116229787951802,80.23874887109332,ORD_06492,12
2026-04-02 12:39:00,13.105924096647446,80.30004361068097,ORD_06493,12
2026-04-02 12:42:00,13.046787170453154,80.3084651315101,ORD_06494,12
2026-04-02 12:45:00,13.096049896613703,80.1713274891054,ORD_06495,12
2026-04-02 12:48:00,13.11760429486806,80.24133309408009,ORD_06496,12
2026-04-02 12:51:00,13.124066151489561,80.37498823040386,ORD_06497,12
2026-04-02 12:54:00,13.08037428586417,80.29695322121093,ORD_06498,12
2026-04-02 12:57:00,13.070167219383725,80.30112466372337,ORD_06499,12
2026-04-02 13:00:00,13.125654583772844,80.32348024253842,ORD_06500,13
2026-04-02 13:03:00,13.04034438239567,80.27146809713399,ORD_06501,13
2026-04-02 13:06:00,13.098050275182237,80.30655078720413,ORD_06502,13
2026-04-02 13:09:00,13.034749068042245,80.30301279197268,ORD_06503,13
2026-04-02 13:12:00,13.119988169529087,80.29495686735387,ORD_06504,13
2026-04-02 13:15:00,13.07366840695361,80.25620946132223,ORD_06505,13
2026-04-02 13:18:00,13.127100413247662,80.27844265150648,ORD_06506,13
2026-04-02 13:21:00,13.099899446472444,80.2442237296062,ORD_06507,13
2026-04-02 13:24:00,13.039887291947833,80.27127664370549,ORD_06508,13
2026-04-02 13:27:00,13.132561970622705,80.21811790985554,ORD_06509,13
2026-04-02 13:30:00,13.136993584324971,80.23512192039273,ORD_06510,13
2026-04-02 13:33:00,13.113580027240973,80.25799595811338,ORD_06511,13
2026-04-02 13:36:00,13.056044424723733,80.22823325558565,ORD_06512,13
2026-04-02 13:39:00,13.071989511597492,80.24797422281647,ORD_06513,13
2026-04-02 13:42:00,13.087789952609203,80.26332333104601,ORD_06514,13
2026-04-02 13:45:00,13.058070136023401,80.2888018055099,ORD_06515,13
2026-04-02 13:48:00,13.141932130036214,80.31341657858339,ORD_06516,13
2026-04-02 13:51:00,13.087751426510412,80.24982970328799,ORD_06517,13
2026-04-02 13:54:00,12.988082818351243,80.3307797077771,ORD_06518,13
2026-04-02 13:57:00,13.094577453446469,80.31293749853815,ORD_06519,13
2026-04-02 14:00:00,13.070514491111394,80.29338422243748,ORD_06520,14
2026-04-02 14:03:00,13.080077570535856,80.27761421081836,ORD_06521,14
2026-04-02 14:06:00,13.069798322197501,80.28506043788408,ORD_06522,14
2026-04-02 14:09:00,13.110946624581235,80.32411730177999,ORD_06523,14
2026-04-02 14:12:00,13.121889072249369,80.32576108468918,ORD_06524,14
2026-04-02 14:15:00,13.092606860679053,80.33077260277727,ORD_06525,14
2026-04-02 14:18:00,13.070824108450166,80.27255970743447,ORD_06526,14
2026-04-02 14:21:00,13.08125319783168,80.29567352242495,ORD_06527,14
2026-04-02 14:24:00,13.083385986580218,80.331159592798,ORD_06528,14
2026-04-02 14:27:00,13.054614948604732,80.24263277842877,ORD_06529,14
2026-04-02 14:30:00,13.102962502699993,80.25637124158268,ORD_06530,14
2026-04-02 14:33:00,13.098801481335117,80.27142164983562,ORD_06531,14
2026-04-02 14:36:00,13.136615443392184,80.31118194320908,ORD_06532,14
2026-04-02 14:39:00,13.126637242310098,80.31188274678235,ORD_06533,14
2026-04-02 14:42:00,13.058701377884347,80.2603111149961,ORD_06534,14
2026-04-02 14:45:00,13.111410443107815,80.20281257455292,ORD_06535,14
2026-04-02 14:48:00,13.049416631591694,80.28177827749333,ORD_06536,14
2026-04-02 14:51:00,13.107057623532931,80.22937577382022,ORD_06537,14
2026-04-02 14:54:00,13.064618503043397,80.20365287079119,ORD_06538,14
2026-04-02 14:57:00,13.046886137181856,80.21382577976699,ORD_06539,14
2026-04-02 18:00:00,13.037568179447662,80.33056545783704,ORD_06600,18
2026-04-02 18:03:00,13.084745731824698,80.35565365445814,ORD_06601,18
2026-04-02 18:06:00,13.114641711288916,80.2856050241937,ORD_06602,18
2026-04-02 18:09:00,13.09746009265511,80.29350611675487,ORD_06603,18
2026-04-02 18:12:00,13.080612099080275,80.17470670075674,ORD_06604,18
2026-04-02 18:15:00,13.023141694959941,80.36518886465983,ORD_06605,18
2026-04-02 18:18:00,13.054359630748145,80.24480294041068,ORD_06606,18
2026-04-02 18:21:00,13.089273011831489,80.22869379787087,ORD_06607,18
2026-04-02 18:24:00,13.055148907550455,80.25921572395022,ORD_06608,18
2026-04-02 18:27:00,13.089817581099958,80.33872530363836,ORD_06609,18
2026-04-02 18:30:00,13.106561019308531,80.37006207213946,ORD_06610,18
2026-04-02 18:33:00,13.116387601003005,80.27634339057641,ORD_06611,18
2026-04-02 18:36:00,13.039783722476557,80.31561378776716,ORD_06612,18
2026-04-02 18:39:00,13.159582611924264,80.27264418219086,ORD_06613,18
2026-04-02 18:42:00,13.109561777059396,80.22399920371419,ORD_06614,18
2026-04-02 18:45:00,13.082640004621584,80.33715346518548,ORD_06615,18
2026-04-02 18:48:00,13.120833780407683,80.24270426338397,ORD_06616,18
2026-04-02 18:51:00,13.16548927202,80.33979888480174,ORD_06617,18
2026-04-02 18:54:00,13.032344796463011,80.32913435983961,ORD_06618,18
2026-04-02 18:57:00,13.074815807512804,80.29833163187809,ORD_06619,18
2026-04-02 19:00:00,12.999454891904435,80.35300386403145,ORD_06620,19
2026-04-02 19:03:00,13.089442803642681,80.37115557149336,ORD_06621,19
2026-04-02 19:06:00,13.09548879846738,80.26281404866661,ORD_06622,19
2026-04-02 19:09:00,13.081329325959505,80.23430426467127,ORD_06623,19
2026-04-02 19:12:00,13.05979132501506,80.18680785732346,ORD_06624,19
2026-04-02 19:15:00,13.01096699193341,80.37171070149437,ORD_06625,19
2026-04-02 19:18:00,13.095773678919413,80.25091430959867,ORD_06626,19
2026-04-02 19:21:00,13.133640206937038,80.32177665856959,ORD_06627,19
2026-04-02 19:24:00,13.062014354049332,80.23734350846208,ORD_06628,19
2026-04-02 19:27:00,13.098102097515811,80.33992195384104,ORD_06629,19
2026-04-02 19:30:00,13.027814949030299,80.23919470836832,ORD_06630,19
2026-04-02 19:33:00,13.098702457229239,80.21707263898722,ORD_06631,19
2026-04-02 19:36:00,13.068931619578938,80.26131721060709,ORD_06632,19
2026-04-02 19:39:00,13.056015371728899,80.24677009345673,ORD_06633,19
2026-04-02 19:42:00,13.056087272557436,80.29753349034576,ORD_06634,19
2026-04-02 19:45:00,13.068923594628846,80.26838722827634,ORD_06635,19
2026-04-02 19:48:00,13.096085166049239,80.29894660775484,ORD_06636,19
2026-04-02 19:51:00,13.036774287958158,80.25760403371116,ORD_06637,19
2026-04-02 19:54:00,13.068800963395127,80.24077016830415,ORD_06638,19
2026-04-02 19:57:00,13.081248487770031,80.24443977534469,ORD_06639,19
2026-04-02 20:00:00,13.044233627141386,80.3627222459114,ORD_06640,20
2026-04-02 20:03:00,13.145583282058627,80.28083269195022,ORD_06641,20
2026-04-02 20:06:00,13.052827658197854,80.18143070057462,ORD_06642,20
2026-04-02 20:09:00,13.059269708022828,80.24729059439457,ORD_06643,20
2026-04-02 20:12:00,13.048459221756213,80.27505897146142,ORD_06644,20
2026-04-02 20:15:00,13.145646803049836,80.35374298565627,ORD_06645,20
2026-04-02 20:18:00,13.102051683000983,80.31699144221506,ORD_06646,20
2026-04-02 20:21:00,13.049919279781474,80.22922269735832,ORD_06647,20
2026-04-02 20:24:00,13.1214181045601,80.37952600891076,ORD_06648,20
2026-04-02 20:27:00,13.08972445430011,80.26929778358394,ORD_06649,20
2026-04-02 20:30:00,13.091703869738904,80.32678484149838,ORD_06650,20
2026-04-02 20:33:00,13.070643297693666,80.21872461761701,ORD_06651,20
2026-04-02 20:36:00,13.056470440456506,80.16278266071372,ORD_06652,20
2026-04-02 20:39:00,13.094521813466912,80.20732058293343,ORD_06653,20
2026-04-02 20:42:00,13.063621946950155,80.1244349935712,ORD_06654,20
2026-04-02 20:45:00,13.146286447035129,80.36574401972639,ORD_06655,20
2026-04-02 20:48:00,13.038274811316493,80.28035398134989,ORD_06656,20
2026-04-02 20:51:00,13.136465487049923,80.22909101916984,ORD_06657,20
2026-04-02 20:54:00,13.078803840292078,80.29106808134911,ORD_06658,20
2026-04-02 20:57:00,13.09316800069074,80.27922003162811,ORD_06659,20
2026-04-02 21:00:00,13.111860521832032,80.29864200280264,ORD_06660,21
2026-04-02 21:03:00,13.060641274674845,80.32512891305113,ORD_06661,21
2026-04-02 21:06:00,13.112948693464453,80.25765354811388,ORD_06662,21
2026-04-02 21:09:00,12.98793596506166,80.23110723122547,ORD_06663,21
2026-04-02 21:12:00,13.057500366337234,80.30794988464675,ORD_06664,21
2026-04-02 21:15:00,13.050357801743063,80.30680497500481,ORD_06665,21
2026-04-02 21:18:00,13.038827289566989,80.27523311136547,ORD_06666,21
2026-04-02 21:21:00,13.075176580667238,80.36868993849065,ORD_06667,21
2026-04-02 21:24:00,13.096201248886361,80.25099800447123,ORD_06668,21
2026-04-02 21:27:00,13.107293099947476,80.23020639127641,ORD_06669,21
2026-04-02 21:30:00,13.091130686502016,80.2895141142378,ORD_06670,21
2026-04-02 21:33:00,13.059400728728727,80.24032779643889,ORD_06671,21
2026-04-02 21:36:00,13.095615575323881,80.29299824358652,ORD_06672,21
2026-04-02 21:39:00,13.087049999319781,80.23321462848723,ORD_06673,21
2026-04-02 21:42:00,13.115461965877762,80.25268909726807,ORD_06674,21
2026-04-02 21:45:00,13.109892784602604,80.35578781890177,ORD_06675,21
2026-04-02 21:48:00,13.083766674487222,80.25244856894636,ORD_06676,21
2026-04-02 21:51:00,13.051296144784358,80.23475168051922,ORD_06677,21
2026-04-02 21:54:00,13.059846744545878,80.3233805454918,ORD_06678,21
2026-04-02 21:57:00,13.06345737241267,80.22340311223711,ORD_06679,21
2026-04-02 22:00:00,13.071665678312932,80.23951755464338,ORD_06680,22
2026-04-02 22:03:00,13.092081764965643,80.29664525042291,ORD_06681,22
2026-04-02 22:06:00,13.107731103654483,80.3129285140743,ORD_06682,22
2026-04-02 22:09:00,13.080910845744462,80.32562143759866,ORD_06683,22
2026-04-02 22:12:00,13.083264367576517,80.23707501755008,ORD_06684,22
2026-04-02 22:15:00,13.087715720675002,80.29752039028438,ORD_06685,22
2026-04-02 22:18:00,13.064643314040369,80.24972513102051,ORD_06686,22
2026-04-02 22:21:00,13.050311270982498,80.24344549649203,ORD_06687,22
2026-04-02 22:24:00,13.021259673594127,80.32484457520316,ORD_06688,22
2026-04-02 22:27:00,13.05836977246731,80.24597005218632,ORD_06689,22
2026-04-02 22:30:00,13.099260090864373,80.28321920682095,ORD_06690,22
2026-04-02 22:33:00,13.058098099668616,80.27770107611538,ORD_06691,22
2026-04-02 22:36:00,13.074376753690093,80.22251605306477,ORD_06692,22
2026-04-02 22:39:00,13.099025095059432,80.31417417849104,ORD_06693,22
2026-04-02 22:42:00,13.100924132374795,80.29591264021556,ORD_06694,22
2026-04-02 22:45:00,13.044916350174189,80.18131692246584,ORD_06695,22
2026-04-02 22:48:00,13.117597077475878,80.28318395000568,ORD_06696,22
2026-04-02 22:51:00,13.122157253127442,80.23591619546251,ORD_06697,22
2026-04-02 22:54:00,13.043155254997352,80.32006838878857,ORD_06698,22
2026-04-02 22:57:00,13.05386570956256,80.20565700734487,ORD_06699,22
2026-04-03 11:00:00,13.067685674891965,80.25810152402372,ORD_06940,11
2026-04-03 11:03:00,13.116466946300587,80.27577370221346,ORD_06941,11
2026-04-03 11:06:00,13.128199558029175,80.23702275686891,ORD_06942,11
2026-04-03 11:09:00,13.116310680883034,80.213252180989,ORD_06943,11
2026-04-03 11:12:00,13.01990328467077,80.26884236519734,ORD_06944,11
2026-04-03 11:15:00,13.120610082443127,80.34788031981805,ORD_06945,11
2026-04-03 11:18:00,13.018351848185478,80.27439913168183,ORD_06946,11
2026-04-03 11:21:00,13.114134106344283,80.25577827994809,ORD_06947,11
2026-04-03 11:24:00,13.069827541570014,80.30463386122673,ORD_06948,11
2026-04-03 11:27:00,13.107288665987685,80.26357561743322,ORD_06949,11
2026-04-03 11:30:00,13.036064307823692,80.35476148162317,ORD_06950,11
2026-04-03 11:33:00,13.123690867144717,80.27052393708172,ORD_06951,11
2026-04-03 11:36:00,13.03142588388633,80.30222236784212,ORD_06952,11
2026-04-03 11:39:00,13.059304078120139,80.2367428027923,ORD_06953,11
2026-04-03 11:42:00,13.047766688028085,80.29333901640015,ORD_06954,11
2026-04-03 11:45:00,13.021300030151213,80.28307920646247,ORD_06955,11
2026-04-03 11:48:00,13.086008464865598,80.26815722439034,ORD_06956,11
2026-04-03 11:51:00,13.145913119124295,80.24812090074737,ORD_06957,11
2026-04-03 11:54:00,13.176041682781202,80.24198864254565,ORD_06958,11
2026-04-03 11:57:00,13.086100452548019,80.28340586987909,ORD_06959,11
2026-04-03 12:00:00,13.121783844627364,80.29900225993634,ORD_06960,12
2026-04-03 12:03:00,13.0908233123275,80.26497767416677,ORD_06961,12
2026-04-03 12:06:00,13.100160911816888,80.28362705681045,ORD_06962,12
2026-04-03 12:09:00,13.070724797210547,80.26899383948403,ORD_06963,12
2026-04-03 12:12:00,13.089527692389792,80.27513367112074,ORD_06964,12
2026-04-03 12:15:00,13.101511754661226,80.26167997577953,ORD_06965,12
2026-04-03 12:18:00,13.06245390948933,80.27150876607158,ORD_06966,12
2026-04-03 12:21:00,13.079987699503747,80.39211182055679,ORD_06967,12
2026-04-03 12:24:00,13.08065494583509,80.28472354344633,ORD_06968,12
2026-04-03 12:27:00,13.111624116106569,80.2997383631294,ORD_06969,12
2026-04-03 12:30:00,13.045388873993032,80.29041106223977,ORD_06970,12
2026-04-03 12:33:00,13.080896022698733,80.25887324295164,ORD_06971,12
2026-04-03 12:36:00,13.149620191416846,80.32892951459813,ORD_06972,12
2026-04-03 12:39:00,13.123442105340509,80.25759763033082,ORD_06973,12
2026-04-03 12:42:00,13.129921266711106,80.31817745470242,ORD_06974,12
2026-04-03 12:45:00,13.083555114406233,80.25566068508701,ORD_06975,12
2026-04-03 12:48:00,13.093934914729012,80.22750123663852,ORD_06976,12
2026-04-03 12:51:00,13.117778265834604,80.28714282937064,ORD_06977,12
2026-04-03 12:54:00,13.137308943533583,80.22098992397541,ORD_06978,12
2026-04-03 12:57:00,13.0143938980491,80.29480381012576,ORD_06979,12
2026-04-03 13:00:00,13.036659554253257,80.2169628604759,ORD_06980,13
2026-04-03 13:03:00,13.128530543549093,80.25634463862873,ORD_06981,13
2026-04-03 13:06:00,13.073008872548092,80.2062721636564,ORD_06982,13
2026-04-03 13:09:00,13.059189772375968,80.39778751542313,ORD_06983,13
2026-04-03 13:12:00,13.038804365455155,80.19627181981727,ORD_06984,13
2026-04-03 13:15:00,13.063274415445957,80.27114161831784,ORD_06985,13
2026-04-03 13:18:00,13.033617075080167,80.32214869234485,ORD_06986,13
2026-04-03 13:21:00,13.155888299545637,80.31733736588642,ORD_06987,13
2026-04-03 13:24:00,13.08191473818068,80.3090103954978,ORD_06988,13
2026-04-03 13:27:00,13.080671731038306,80.25642472253004,ORD_06989,13
2026-04-03 13:30:00,13.103282683630875,80.33149900258518,ORD_06990,13
2026-04-03 13:33:00,13.11638208092433,80.3118025990861,ORD_06991,13
2026-04-03 13:36:00,13.115806085479413,80.28025348279472,ORD_06992,13
2026-04-03 13:39:00,13.120276768036765,80.2815261340977,ORD_06993,13
2026-04-03 13:42:00,13.060620405722322,80.25702348085731,ORD_06994,13
2026-04-03 13:45:00,13.07227466182651,80.22976565883752,ORD_06995,13
2026-04-03 13:48:00,13.10961610794048,80.32637179389654,ORD_06996,13
2026-04-03 13:51:00,13.064241382842614,80.32974935971207,ORD_06997,13
2026-04-03 13:54:00,13.082521267879049,80.23091508865366,ORD_06998,13
2026-04-03 13:57:00,13.09665673175487,80.26377966756843,ORD_06999,13
2026-04-03 14:00:00,13.110181477880865,80.26424595525936,ORD_07000,14
